Id,Predicted
180.0,0.5950184299570167
181.0,0.3673556529200708
182.0,0.03288395546580968
183.0,0.032572357337236194
184.0,0.06820379707034017
185.0,0.3619477193016054
186.0,0.1893144731195284
187.0,0.08490976389276467
188.0,0.26578451106665735
189.0,0.7636862585513794
190.0,0.5399577589427932
191.0,0.011523955875643282
192.0,0.10437054165770998
193.0,0.6810826722046049
194.0,0.5020486010942272
195.0,0.41792144261219843
196.0,0.0017992423158163075
197.0,0.05429853316876541
198.0,0.9675408353265617
199.0,0.6461632223580258
200.0,0.01168119038171943
201.0,0.029674554242557695
202.0,0.0014101096717365588
203.0,0.7868077129894835
204.0,0.032636677999401904
205.0,0.008083134471903716
206.0,0.0006504892363091271
207.0,0.879062844936814
208.0,0.11296161039548479
209.0,0.9733249304583592
210.0,0.00012803781741271185
211.0,0.3442185876827416
212.0,0.26433670851887786
213.0,0.03298556016088846
214.0,0.2832651288287835
215.0,0.09565034573478663
216.0,0.3997043712262483
217.0,0.12640138427180087
218.0,0.7065614020836545
219.0,0.7459622368939922
220.0,0.0032766759090708253
221.0,0.24233050575366408
222.0,0.007033014169402261
223.0,0.02011266830542518
224.0,0.08553601507066035
225.0,0.003804009243991684
226.0,0.001137820542258275
227.0,0.0020748126339522736
228.0,0.406844628794018
229.0,0.01539227695101172
230.0,0.026281071579752308
231.0,0.03050143950560624
232.0,0.014939827892972804
233.0,0.012653223540191848
234.0,0.011034163531392532
235.0,0.23955007686389973
236.0,0.2841434674759604
237.0,0.07127946891986699
238.0,0.7202614705116622
239.0,0.8096696417482627
240.0,0.003993383044691367
241.0,0.7225411056564147
242.0,0.1990944912372165
243.0,0.24363705036041802
244.0,0.0007007770634598596
245.0,0.040792674938642984
246.0,0.20937985521450014
247.0,0.4150790654401937
248.0,0.008798019408551511
249.0,0.5820326956743829
250.0,0.2767960443055668
251.0,0.8823953393197445
252.0,0.7380518360281015
253.0,0.005751067893337879
254.0,0.00194432392508977
255.0,0.051776785529882074
256.0,0.21821692627988412
257.0,0.001253534249899771
258.0,0.0029404042143997395
259.0,0.05786821796642251
260.0,0.010668470290665689
261.0,0.04316595811701063
262.0,0.43996502972672674
263.0,0.0002981131709559987
264.0,0.6427913015005319
265.0,0.04745897535403605
266.0,0.45119093938096594
267.0,0.0006938663743186781
268.0,0.2889717817857453
269.0,0.11895759059476778
270.0,0.31061447571796846
271.0,0.31034029163762644
272.0,0.0003446403909831919
273.0,0.3956897298651064
274.0,0.02394820766549616
275.0,0.005331458291380628
276.0,0.3450812829296141
277.0,0.8135843273283477
278.0,0.029028702073316544
279.0,0.004000450944773525
280.0,0.789217097756522
281.0,0.0015685123264083736
282.0,0.7291559816202368
283.0,0.06740507757301813
284.0,0.1613835369382947
285.0,0.0027403176513020504
286.0,0.9954782317779306
287.0,0.8570596597496652
288.0,0.12416901495364197
289.0,0.022912851052746142
290.0,0.09147207362721306
291.0,0.6913155168347651
292.0,0.014765732215438447
293.0,0.13800450617551427
294.0,0.005061164420660888
295.0,0.03516483915013294
296.0,0.10806478619047749
297.0,0.20959055855094952
298.0,0.8625195656056802
299.0,0.003989575125997526
300.0,0.15349977350084115
301.0,0.9335134691016631
302.0,0.0009484884792236748
303.0,0.25313890724210353
304.0,0.6223012937468629
305.0,0.11359952416630915
306.0,0.022858906549108927
307.0,0.050550693276048504
308.0,0.08302677935467702
309.0,0.483430108405931
310.0,0.44464767719436665
311.0,0.048589227748264296
312.0,0.8720371617191012
313.0,0.0003211642582755824
314.0,0.09761713522080753
315.0,0.0012378880969598802
316.0,0.01117751550100474
317.0,0.2575383075770208
318.0,0.000653437466065532
319.0,0.019721680563910955
320.0,0.01306636817306476
321.0,0.24539323369555477
322.0,0.4223547989852534
323.0,0.06409890706144633
324.0,0.004923763848336618
325.0,0.2521683449637204
326.0,0.31591456768860426
327.0,0.00032607180208435574
328.0,0.3500433312768166
329.0,0.3209162703467511
330.0,0.25575761679680103
331.0,0.09683100522297193
332.0,0.03609769639829739
333.0,0.17341263125018933
334.0,0.1721453237448747
335.0,0.4053324747312501
336.0,0.0005901145349602829
337.0,0.0071117687638908135
338.0,0.5058662310156388
339.0,0.0024740061758241226
340.0,0.33230700528909285
341.0,0.034535954341296624
342.0,0.8637152707972121
343.0,0.5342903852124025
344.0,0.004862779851651951
345.0,0.0035602075023164446
346.0,0.3549742717180868
347.0,0.040671426771206706
348.0,0.054071125359780634
349.0,0.08594079842397334
350.0,0.01743913241322602
351.0,0.5536720704943793
352.0,0.09931766363453806
353.0,0.552150711257044
354.0,0.15732442983563413
355.0,0.6597291628119203
356.0,0.26858727036166175
357.0,0.060908068015804714
358.0,0.4869017265162511
359.0,0.3548387738595784
360.0,0.016463935107273082
361.0,0.07866047375984535
362.0,0.7495937623309259
363.0,0.7399977110030315
364.0,0.21693346896937749
365.0,0.03393653723291114
366.0,0.11236219452152944
367.0,0.437945582703124
368.0,0.0013029348789678488
369.0,0.18258239081000216
370.0,0.029407241997070135
371.0,0.001960909162064667
372.0,0.00025367299178026233
373.0,0.3619894584691703
374.0,0.3293594019192762
375.0,0.05828378626061347
376.0,0.00027033604496200226
377.0,0.32272159823779456
378.0,0.010596864283967562
379.0,0.11236043660245493
380.0,0.3911155254990097
381.0,0.06978899774615305
382.0,0.0031812360938150734
383.0,0.12604641160970073
384.0,0.04458723101120269
385.0,0.43388905784861015
386.0,0.0010559267757675338
387.0,0.008641258950446214
388.0,0.22405102477123576
389.0,0.00028231162279945083
390.0,0.0011220205289832817
391.0,0.3166836072825793
392.0,0.09695096815562154
393.0,0.20467849459727314
394.0,0.7951999526750934
395.0,0.012474769773212787
396.0,0.4368958812107208
397.0,0.030294476475387556
398.0,0.000350778710279629
399.0,0.46225478134621145
400.0,0.731890515527212
401.0,0.0035935556773131093
402.0,0.012442962913557539
403.0,0.6508709187763652
404.0,0.1547749642920035
405.0,0.011889586440944256
406.0,0.8009490121559308
407.0,0.10907716591766294
408.0,0.14189673008592227
409.0,0.16456230832621546
410.0,0.41418228432755233
411.0,0.012190239214224977
412.0,0.004223807292651692
413.0,0.022104946863595685
414.0,0.9954565874956317
415.0,0.35427473136952276
416.0,0.053039664192502806
417.0,0.06036399530378266
418.0,0.0006621613168497591
419.0,0.005825861447865635
420.0,0.011277164576917907
421.0,0.02416015473041248
422.0,0.00048784890775212085
423.0,0.6101140154683343
424.0,0.02451607280544131
425.0,0.0055836803132465074
426.0,0.17971278235781452
427.0,0.13246982697381596
428.0,0.05768901447041822
429.0,0.30358280222229206
430.0,0.8226015835599352
431.0,0.021482075830168805
432.0,0.0006934563519369801
433.0,0.39927292488817095
434.0,0.3421066832828961
435.0,0.0029864931424126487
436.0,0.754715934634513
437.0,0.08146466494959577
438.0,0.022514368382884533
439.0,0.07412606530608833
440.0,0.5647361387411275
441.0,0.08410555967014878
442.0,0.00773894245432898
443.0,0.003121613645049681
444.0,0.4234691991054743
445.0,0.001619152579133347
446.0,0.00484350849393379
447.0,0.012582552487623997
448.0,0.30920629733790383
449.0,0.03572783389639026
450.0,9.900530030316072e-05
451.0,0.0008614813284833414
452.0,0.5313794045322252
453.0,0.3358163351977521
454.0,0.4757722021526304
455.0,0.3460972126420221
456.0,0.4396590943318669
457.0,0.23773356220491992
458.0,0.49861684576693044
459.0,0.13116581568321203
460.0,0.21779604238837572
461.0,0.07706529956697132
462.0,0.3757138573983581
463.0,0.6344884694966189
464.0,0.021697620057573037
465.0,0.003821571493546882
466.0,0.4222375136111381
467.0,0.06530439872087154
468.0,0.3651334156526366
469.0,0.7352538581005389
470.0,0.3964802342389008
471.0,0.15179398060477953
472.0,0.002622503005966373
473.0,0.035289239265882275
474.0,0.0694427111092
475.0,0.01608347184124213
476.0,0.18020601485126372
477.0,0.00013822973948836425
478.0,0.0025042504888998316
479.0,0.004967789132703099
480.0,0.0038725053549121605
481.0,0.49635120065357874
482.0,0.1178477537252225
483.0,0.016926657778215188
484.0,0.056044306742103554
485.0,0.015149589238977693
486.0,0.0009569884917087068
487.0,0.03638245625801012
488.0,0.4788079181755052
489.0,0.15147364553852027
490.0,0.9797185761652131
491.0,0.023427332622901875
492.0,0.06102654966073938
493.0,0.1482068483204089
494.0,0.006698418557088553
495.0,0.012857260394776781
496.0,0.020322984799086986
497.0,0.0033788964457875307
498.0,0.0009980881823962555
499.0,0.006357386957782194
500.0,0.09425851925822407
501.0,0.004974451584694522
502.0,0.368203829011691
503.0,0.411193992257411
504.0,0.039206207140392205
505.0,0.030576493608765153
506.0,0.023961838544254214
507.0,0.0007095428383625483
508.0,0.4028983378327571
509.0,0.02384327443429061
510.0,0.017964858462588162
511.0,0.17206965933629773
512.0,0.0022617033975915945
513.0,0.06539922904635082
514.0,0.45205418777109774
515.0,0.03367235870936611
516.0,0.05862910495520084
517.0,0.0007908297457755895
518.0,0.0008894349401500531
519.0,0.002351239352549542
520.0,0.6626337198266337
521.0,0.927510283243875
522.0,0.8194265930239013
523.0,0.0694397088125835
524.0,0.4718553236990163
525.0,0.18292761697973295
526.0,0.24157244130704678
527.0,0.6964202158404947
528.0,0.00725023592032356
529.0,0.3283856265015557
530.0,0.7394153051215917
531.0,0.013021956562648018
532.0,0.01070031190545065
533.0,0.23804678498829795
534.0,0.6894233619047123
535.0,0.9972352272202234
536.0,0.3863802956013492
537.0,0.0025745177164670295
538.0,0.015042376211620084
539.0,0.09051791338274703
540.0,0.008285325343355458
541.0,0.46469015366571936
542.0,0.08864756355237138
543.0,0.019102612923113514
544.0,0.01604823570080125
545.0,0.25694080238540534
546.0,0.02164479810290037
547.0,0.08350030327852691
548.0,0.369336814264275
549.0,0.0022782964411416765
550.0,0.03205575310743504
551.0,0.12610895912847708
552.0,0.017039359860170637
553.0,0.025516069008216215
554.0,0.24724372704484526
555.0,0.056181040937151885
556.0,0.027401514385095502
557.0,0.2225361283010115
558.0,0.0020491518882634063
559.0,0.2283961720341125
560.0,0.07132566554228535
561.0,0.13729610825247823
562.0,0.6578656292368643
563.0,0.5589086997965576
564.0,0.003961891305049659
565.0,0.7107056308176524
566.0,0.001986750673622913
567.0,0.925048500576989
568.0,0.008159200984736877
569.0,0.007135443981243629
570.0,0.36997874650514867
571.0,0.004128035401005186
572.0,0.35301372364164196
573.0,0.000328605397243659
574.0,0.2959605627260949
575.0,0.3020682935378552
576.0,0.8118185038436575
577.0,0.00046120582515939764
578.0,0.025963885717406397
579.0,0.1755708900173628
580.0,0.1344361244603468
581.0,0.20241138913529402
582.0,0.34618038066144174
583.0,0.3353818920816799
584.0,0.1111030920387838
585.0,0.1459456952626279
586.0,0.0007516267535227928
587.0,0.06531362110023628
588.0,0.0011016959923531514
589.0,0.17091191047181375
590.0,0.3741412266187654
591.0,0.3001339560638301
592.0,0.194031175696991
593.0,0.05525825604142079
594.0,0.8238728417594146
595.0,0.006311938554437693
596.0,0.0071484331158328486
597.0,0.0007937738249876354
598.0,0.7600180821974416
599.0,0.028270507225450003
600.0,0.25777931166689927
601.0,0.12474643778059968
602.0,0.001176531894129276
603.0,0.005323372381096668
604.0,0.11588280479520309
605.0,0.12933664264520972
606.0,0.026763622150620073
607.0,0.8039895996420086
608.0,0.010528542121743445
609.0,0.01368534186109835
610.0,0.00013567373830087538
611.0,0.7879925560009327
612.0,0.007110762590502691
613.0,0.13112800255216006
614.0,0.02549535544747894
615.0,0.002870716464755272
616.0,0.040822862442512355
617.0,0.22458310353204305
618.0,0.20580697482742938
619.0,0.6897135014332618
620.0,0.9950444977235349
621.0,0.0019119078603471332
622.0,0.0014903343477794808
623.0,0.003778569299819953
624.0,0.37032880671768337
625.0,0.04865807189363014
626.0,0.014310161508148758
627.0,0.2874740533984569
628.0,0.33881681286675785
629.0,0.27811933303135855
630.0,0.5459659416459008
631.0,0.05263391099779553
632.0,0.007692989341495336
633.0,0.9626175001698148
634.0,0.5325275323002829
635.0,0.38995447359504015
636.0,0.00025811544811042805
637.0,0.01949398902045271
638.0,0.9848957184857312
639.0,0.2211668265106785
640.0,0.8603081034985102
641.0,0.0513810970812252
642.0,0.3303325767092256
643.0,0.00361166651410556
644.0,0.7230824709833067
645.0,0.27274269766939035
646.0,0.5937361288552992
647.0,0.02555098330219214
648.0,0.0730084027422308
649.0,0.4920454982881618
650.0,0.40771391510942834
651.0,0.0010964480076918485
652.0,0.020408498914546245
653.0,0.8080199740962277
654.0,0.060648138655791994
655.0,0.0017489352381230732
656.0,0.016328822526466
657.0,0.010745292126370602
658.0,0.2646552528115903
659.0,0.05815310262329288
660.0,0.3330227840118535
661.0,0.21902307714432176
662.0,0.3929884782889682
663.0,0.019136834747664998
664.0,0.29402608880400477
665.0,0.0011558268619374043
666.0,0.6382660854283168
667.0,0.2668943488219111
668.0,0.2929762828120459
669.0,0.00028951389687935
670.0,0.0016193035475938194
671.0,0.0931492103542612
672.0,0.00010754838737187407
673.0,0.0002610956313794528
674.0,0.5685507192723045
675.0,0.4424337655324864
676.0,0.003729108287679814
677.0,0.00039537018133251116
678.0,0.22260555238325377
679.0,0.030044231624549774
680.0,0.1681674946670997
681.0,0.010231982769284716
682.0,0.40984533200171186
683.0,0.18391249363943932
684.0,0.005953019641244542
685.0,0.00011137896387958184
686.0,0.015400406141055492
687.0,0.005930018662880575
688.0,0.7389420118028914
689.0,0.1982918337441684
690.0,0.0023455849315613194
691.0,0.45531927942710715
692.0,0.0031798553854251407
693.0,0.5358413685615729
694.0,0.001280280269018863
695.0,0.005561692989161079
696.0,0.007107786803298512
697.0,0.3794723984137528
698.0,0.49485346372307937
699.0,0.019938540228407846
700.0,0.0003943933014505003
701.0,0.22615769657340418
702.0,0.010979673945322722
703.0,0.0020751827357119975
704.0,0.18163508425619335
705.0,0.9998334167059201
706.0,0.0875090782640313
707.0,0.19424389410547216
708.0,0.1065784025157065
709.0,0.2577811821268915
710.0,0.00038037142633074724
711.0,0.4767876618553991
712.0,0.019361658363850866
713.0,0.10948837297927182
714.0,0.7431387649818458
715.0,0.1078019251692289
716.0,0.005284405911366154
717.0,0.2099567292242108
718.0,0.002389675055410015
719.0,0.0005171123939677533
720.0,0.6625764900540547
721.0,0.030536646988351266
722.0,0.3574772509800822
723.0,0.28225435936303905
724.0,0.3937182715146857
725.0,0.9424211870833249
726.0,0.2846492260640882
727.0,0.34175372551642386
728.0,0.000651635689166897
729.0,0.15994959620766833
730.0,0.6517450599346029
731.0,0.001333675873299388
732.0,0.04394151857034524
733.0,0.1455553342288864
734.0,0.0009485084564425679
735.0,0.34617562453982637
736.0,0.46458417614013514
737.0,0.025536245410143262
738.0,0.6650469445454856
739.0,0.01010475922086741
740.0,0.7204304112289215
741.0,0.00045693137481847443
742.0,0.3484426788519045
743.0,0.975589815159045
744.0,0.01077051174606296
745.0,0.0004930663009608063
746.0,0.7800384277582407
747.0,0.7799987288096532
748.0,0.005508689059478449
749.0,0.0033579500165699955
750.0,0.592678044617791
751.0,0.8553107020393311
752.0,0.014499441735023402
753.0,0.15104818696535185
754.0,0.01529151986461042
755.0,0.05377025173194643
756.0,0.009037462915797401
757.0,0.41151522728136875
758.0,0.08878263589579402
759.0,0.417544467044539
760.0,0.035566999461466846
761.0,0.0034676931706484814
762.0,0.36893293226243545
763.0,0.07686268763439268
764.0,0.82390259345183
765.0,0.5048953872533858
766.0,0.0038594326599377844
767.0,0.029739912626560526
768.0,0.06357859693162247
769.0,0.17752428804583514
770.0,0.026172491404750257
771.0,0.007105448580465024
772.0,0.002163018009853649
773.0,0.11003116949385615
774.0,0.4462411037065526
775.0,0.10325326065095672
776.0,0.11815904543496973
777.0,0.02460062635693659
778.0,0.5661629557772555
779.0,0.767171190174381
780.0,0.16837928512031072
781.0,0.26153982103028844
782.0,0.01326582465653518
783.0,0.5786681874271131
784.0,0.40478259597009714
785.0,0.3029531429343431
786.0,0.02838857680916621
787.0,0.2653662450822438
788.0,0.0008805015848395291
789.0,0.10046380010230534
790.0,0.0015268606626704622
791.0,0.6048311330865141
792.0,0.6322321474355184
793.0,0.0011185897321174935
794.0,0.0096140533950456
795.0,0.42774641838815136
796.0,0.0006859100467552482
797.0,0.31805097081205025
798.0,0.0076387512951546985
799.0,0.31685041168518724
800.0,0.5094085944535423
801.0,0.14667951614181093
802.0,0.0011137925007746838
803.0,0.028405379911578654
804.0,0.010859004951009317
805.0,0.0001843532362003707
806.0,0.5772567368373214
807.0,0.09570140107138625
808.0,0.7997597949951426
809.0,0.6596076627671323
810.0,0.0016474914790292562
811.0,0.0017345752196473749
812.0,0.001706561178004401
813.0,0.1059721327124148
814.0,0.0035726315094116016
815.0,0.00025488420221098345
816.0,0.37719710505465553
817.0,0.19170675940405615
818.0,0.5392614095073138
819.0,0.394790220892131
820.0,0.4792653016079471
821.0,0.20603512404603747
822.0,0.14699031359959275
823.0,0.016595942520376314
824.0,0.002622346890182024
825.0,0.2456468672170113
826.0,0.10779769616195001
827.0,0.04909149882348707
828.0,0.009111779252788213
829.0,0.026733682778635474
830.0,0.017105637016289376
831.0,0.033366841857855524
832.0,0.7834218211000497
833.0,0.007803331337175025
834.0,0.2278941253131596
835.0,0.005732325172764912
836.0,0.34052789545822754
837.0,0.015924533703779546
838.0,0.23734298033511378
839.0,0.06244763536097124
840.0,0.016093239691688244
841.0,0.00043127062962848296
842.0,0.4204704818445361
843.0,0.44615787166765275
844.0,0.21138970842289995
845.0,0.6335494850028708
846.0,0.07848072492345037
847.0,0.05405036778611123
848.0,0.6754615891982749
849.0,0.6484202171010918
850.0,0.0023796519826671907
851.0,0.20149744270897937
852.0,0.05549596325547722
853.0,0.3826371779021442
854.0,0.03148264612356362
855.0,0.34501981706955553
856.0,0.016027340004300054
857.0,0.004785722959094354
858.0,0.3320002188708994
859.0,0.03083707501873659
860.0,0.3080310756080302
861.0,0.00016143823516952217
862.0,0.2975176630014559
863.0,0.3308124480031284
864.0,0.25856222946298124
865.0,0.19543118589703168
866.0,0.0009115573267476205
867.0,0.0019580467689717974
868.0,0.0006773517818693744
869.0,0.4870560661020949
870.0,0.02225025549651689
871.0,0.6716308851147351
872.0,0.008859253597717652
873.0,0.9360182522460774
874.0,0.4402911345902227
875.0,0.003372464856187996
876.0,0.7647070017504448
877.0,0.0007594084924626898
878.0,0.057773889443540075
879.0,0.31567626451098674
880.0,0.0007819340020041695
881.0,0.0061203147497233355
882.0,0.07782764547582163
883.0,0.21261027072608424
884.0,0.7043730118124846
885.0,0.47139357583885605
886.0,0.12015831210481812
887.0,0.005743024761136897
888.0,0.39693730120745574
889.0,0.33043772717713116
890.0,0.09287403090741761
891.0,0.022520827231990333
892.0,0.18931623093237634
893.0,0.23374399718393918
894.0,0.9409966699529553
895.0,0.7798830570082049
896.0,0.7626048855552205
897.0,0.06940741245679574
898.0,0.01124401899060072
899.0,0.5409321072916129
900.0,0.13393614974170548
901.0,0.18393420910841293
902.0,0.028653436168469517
903.0,0.001564225408040337
904.0,0.010704765624270876
905.0,0.059480049566484616
906.0,0.021669944660344297
907.0,0.14185201060507743
908.0,0.002254828731897451
909.0,0.001767781578933733
910.0,0.4420631424818867
911.0,0.006430817015481354
912.0,0.09060029546028968
913.0,0.2682334137962068
914.0,0.04306037931901777
915.0,0.0032244651113743023
916.0,0.9914922367358405
917.0,0.7814493408382504
918.0,0.2394360008973523
919.0,0.10127109427611175
920.0,0.001270839605731614
921.0,0.003300675723770963
922.0,0.021091139498317868
923.0,0.056030289051750434
924.0,0.34808730344396627
925.0,0.07708257792445924
926.0,0.20181372292072802
927.0,0.27541016402764484
928.0,0.8153640464624722
929.0,0.007092902144094493
930.0,0.003924239810445189
931.0,0.12893276950723756
932.0,0.00018661474031649716
933.0,0.04860571778561945
934.0,0.11432594815243304
935.0,0.3112200088430487
936.0,0.21490701407680285
937.0,0.09369439913616172
938.0,0.7205931443508974
939.0,0.09192143059635835
940.0,0.10274353924959533
941.0,0.03705888923645449
942.0,0.25216285546007605
943.0,0.2603166743581287
944.0,0.0029364210751492694
945.0,0.03813753763193079
946.0,0.02425504088088142
947.0,0.03203947672890591
948.0,0.5973108606692403
949.0,0.08442906306185294
950.0,0.09625190267462472
951.0,0.31131636782362526
952.0,0.8032063597647539
953.0,0.00488033497167616
954.0,0.00029163940851942315
955.0,0.4316657645837415
956.0,0.04577505303841894
957.0,0.504993530973979
958.0,0.016882131410666624
959.0,0.4952835597741133
960.0,0.5975737418368118
961.0,0.16262732444835112
962.0,0.012296793908289264
963.0,0.6574507927622196
964.0,0.008105416167781642
965.0,0.1328258490376672
966.0,0.0003730440607806811
967.0,0.4662414838378703
968.0,0.10979476398037498
969.0,0.6128924493175417
970.0,0.0007356544784188995
971.0,0.15577593716762703
972.0,0.032576069556441184
973.0,0.15617308128000137
974.0,0.26322735253532964
975.0,0.08416745008064147
976.0,0.009749069937475784
977.0,0.011787661345963669
978.0,0.6319689531397434
979.0,0.056880774039991006
980.0,0.016443482207298757
981.0,0.0737123577624114
982.0,0.008639335243957937
983.0,0.0019577361717719307
984.0,0.11596079248299178
985.0,0.040038922467428344
986.0,0.017994202692843974
987.0,0.00631382363676996
988.0,0.02813198551566965
989.0,0.07534295625625263
990.0,0.11065239232072493
991.0,0.23119746564018598
992.0,0.5059189070824617
993.0,0.18325542247848936
994.0,0.4753537655493809
995.0,0.0525847073932608
996.0,0.46579637160866894
997.0,0.3840259473534658
998.0,0.4216222436463986
999.0,0.5280249041790622
1000.0,0.9913968522970228
1001.0,0.0032442436441684165
1002.0,0.8260203514380708
1003.0,0.3235376875544073
1004.0,0.013678659538383398
1005.0,0.002693100097759957
1006.0,0.681171510070865
1007.0,0.07358165726332644
1008.0,0.2699905106443843
1009.0,0.9267670340295919
1010.0,0.2221003520962383
1011.0,0.02808229885953436
1012.0,0.029705825704335966
1013.0,0.6727673530884727
1014.0,0.4541084151085491
1015.0,0.5168603284719365
1016.0,0.0925681915041298
1017.0,0.42894779653272624
1018.0,0.019142854726583308
1019.0,0.010252834702090199
1020.0,0.0007987159081554051
1021.0,0.15824966428994144
1022.0,0.7490845967241538
1023.0,0.012182665343088725
1024.0,0.27860591181953154
1025.0,0.0035593274685178145
1026.0,0.44649556752558195
1027.0,0.11576073315053755
1028.0,0.5254753457268071
1029.0,0.2084219343151119
1030.0,0.5391954547191313
1031.0,0.024552592779288045
1032.0,0.0015318573020347865
1033.0,0.022138539143314404
1034.0,0.013148044533358947
1035.0,0.010857306842596922
1036.0,0.003059065540128648
1037.0,0.016911259126303924
1038.0,0.12628229793202977
1039.0,0.007652223448465112
1040.0,0.07986132151546273
1041.0,0.020624856281586227
1042.0,0.001971319590740577
1043.0,0.03827803758035919
1044.0,0.9400004353868965
1045.0,0.006741703223184147
1046.0,0.4962057193342354
1047.0,0.0235386451100984
1048.0,0.09474616934747832
1049.0,0.00883341775328117
1050.0,0.6061085332700064
1051.0,0.31755473863450284
1052.0,0.6208909748585842
1053.0,0.8826807529176522
1054.0,0.4298264802967701
1055.0,0.06458171999811242
1056.0,0.536739821177044
1057.0,0.1468058769170625
1058.0,0.05555336526518651
1059.0,0.7250266658676334
1060.0,0.43053009182968766
1061.0,0.23537080165523608
1062.0,0.4956881085146445
