Id,Predicted
232.0,0.013505563965270318
233.0,0.011687222950552604
234.0,0.018110687518343514
235.0,0.2353102954873143
236.0,0.2658912907665335
237.0,0.019309972568852276
238.0,0.7390012122337076
239.0,0.6842479432838806
240.0,0.0037710527287965
241.0,0.7171596964045992
242.0,0.22158713352133527
243.0,0.2792540837809198
244.0,0.0001313574633529646
245.0,0.09433132279017799
246.0,0.23815231551777108
247.0,0.4126727620945629
248.0,0.005280750912392461
249.0,0.8174920174342701
250.0,0.2764920051094025
251.0,0.8701477587348986
252.0,0.7650115052262665
253.0,0.0033254285818431146
254.0,0.0010127485334580951
255.0,0.023918052845878494
256.0,0.15778348146235321
257.0,0.000530975231257553
258.0,0.002732678830645838
259.0,0.1417592391469771
260.0,0.00725245928730125
261.0,0.07942638098337948
262.0,0.4225033555033515
263.0,0.00017492598776242167
264.0,0.33933268623320123
265.0,0.04461568620632557
266.0,0.3548137524219294
267.0,0.00015768490493376448
268.0,0.2968709964799714
269.0,0.11914761722696901
270.0,0.3452272118937923
271.0,0.31085349030851755
272.0,8.211715843150286e-05
273.0,0.33816393258204724
274.0,0.03190063917814683
275.0,0.008096176195697021
276.0,0.33027758192164247
277.0,0.9766446309753543
278.0,0.022050956622854313
279.0,0.00272641905115377
280.0,0.9469744378054753
281.0,0.007029797788579547
282.0,0.6772619525638334
283.0,0.036451556300359594
284.0,0.1327845194513975
285.0,0.0018834833934263388
286.0,0.9958910310937704
287.0,0.7931155011695064
288.0,0.09974512394372098
289.0,0.019114964100535665
290.0,0.07958283708405513
291.0,0.6813174980771542
292.0,0.010734381068234143
293.0,0.15390024088559223
294.0,0.003661083193078092
295.0,0.006031777841358171
296.0,0.07158042196340983
297.0,0.1901638871955001
298.0,0.24657768917635953
299.0,0.0036545269770800284
300.0,0.27977054470994767
301.0,0.9868700915263059
302.0,0.0009184470837375623
303.0,0.22539385542240006
304.0,0.40385945921413646
305.0,0.12854614449250099
306.0,0.018400879277886334
307.0,0.045500887149924056
308.0,0.045356519970208134
309.0,0.45077957725562157
310.0,0.39014729368968565
311.0,0.04625479623854117
312.0,0.9747767557594103
313.0,1.9864102351314403e-05
314.0,0.06845828750453187
315.0,0.0008972373055876792
316.0,0.009415692428380619
317.0,0.23725332590487613
318.0,0.0023464261325400327
319.0,0.013198059549901848
320.0,0.010334906397116551
321.0,0.24481295415797988
322.0,0.6910210664730786
323.0,0.04863804969388291
324.0,0.003433543453781988
325.0,0.3392529976842145
326.0,0.2867325793175448
327.0,0.00016147422285188678
328.0,0.7628213011186336
329.0,0.29396415028751194
330.0,0.07476366314766057
331.0,0.05069456544864185
332.0,0.0329902703038465
333.0,0.10230828974566873
334.0,0.16822944102556373
335.0,0.36421741906200666
336.0,0.000592591416774771
337.0,0.010068868713874158
338.0,0.4540554248731844
339.0,0.0008247113999452068
340.0,0.3144763383341115
341.0,0.03143014476574314
342.0,0.9831205217204748
343.0,0.9720267419357272
344.0,0.006066046885338045
345.0,0.001614758751196614
346.0,0.18153448534855787
347.0,0.03611876695722467
348.0,0.002730247694021703
349.0,0.10113657002141052
350.0,0.01696719461212666
351.0,0.5000780374750804
352.0,0.08697843595937989
353.0,0.4981619860174387
354.0,0.10496184924601032
355.0,0.4759176541021142
356.0,0.2741130841992237
357.0,0.04435873696196699
358.0,0.4680758366002438
359.0,0.3131478954915281
360.0,0.02859757516599032
361.0,0.0687657672955083
362.0,0.7314940592114834
363.0,0.7118359314301509
364.0,0.4816496925781252
365.0,0.030184311004157086
366.0,0.10186074203551901
367.0,0.39839987754013634
368.0,0.0009496247624338799
369.0,0.19903610100080868
370.0,0.020177327092295323
371.0,0.00046364752637524404
372.0,0.00015341744392323095
373.0,0.34928252837092955
374.0,0.3143614438583755
375.0,0.019478948318076398
376.0,0.0002113318190709442
377.0,0.36578306833732405
378.0,0.008534161971405808
379.0,0.03621665180567569
380.0,0.3670048468686984
381.0,0.05391872805703299
382.0,0.006840632967952732
383.0,0.10638390580420456
384.0,0.0333567695155025
385.0,0.4251156848846197
386.0,0.0005896447252694737
387.0,0.009260267255621481
388.0,0.8146891666264976
389.0,0.0002466011406201426
390.0,0.0006194167542672791
391.0,0.34779970327449405
392.0,0.11290022014128807
393.0,0.08064991322028012
394.0,0.9840599032985877
395.0,0.007356845683849433
396.0,0.41976374129346883
397.0,0.033116776484258856
398.0,6.95290305536408e-05
399.0,0.3928505347182888
400.0,0.7145741044193087
401.0,0.0020161596238479473
402.0,0.00951920586480103
403.0,0.6351169948552493
404.0,0.11881573743100031
405.0,0.03971745076958471
406.0,0.944068499412436
407.0,0.09997607615316746
408.0,0.08130749808485783
409.0,0.25446501476564376
410.0,0.42178788668741385
411.0,0.004008250513852184
412.0,0.0006292652883719705
413.0,0.013719346255324432
414.0,0.999568553745702
415.0,0.28573227700070614
416.0,0.03952443434427786
417.0,0.05409663730405786
418.0,0.0008631682724147031
419.0,0.0034507502609891073
420.0,0.014642856942759167
421.0,0.011745431207055278
422.0,0.0001302516582969008
423.0,0.5504105784980585
424.0,0.013219273541587303
425.0,0.0012188616047420133
426.0,0.14568246261659207
427.0,0.33004711077108245
428.0,0.021133862869967546
429.0,0.28143766305460344
430.0,0.8061774486114813
431.0,0.014072911855984116
432.0,6.441286572708833e-05
433.0,0.06274997775324814
434.0,0.29233287706961397
435.0,0.009917127750057734
436.0,0.7298372500637421
437.0,0.04784927661411007
438.0,0.020125471323409985
439.0,0.0592010216342214
440.0,0.6529066420128885
441.0,0.07850813310782667
442.0,0.004730113151739217
443.0,0.002603410119568974
444.0,0.4123692428679288
445.0,0.003957589450989587
446.0,0.0027699525029295483
447.0,0.018601958069828596
448.0,0.30637928879449894
449.0,0.024679803007100473
450.0,1.3461336674605306e-05
451.0,0.0002442144620922784
452.0,0.48534872673873974
453.0,0.3200719085147497
454.0,0.3375744293320147
455.0,0.3060022118646836
456.0,0.4436530081797061
457.0,0.2610228487947036
458.0,0.4889098548507915
459.0,0.10336110645274918
460.0,0.14762723829201194
461.0,0.1264589768554351
462.0,0.308760203024869
463.0,0.5972557739865787
464.0,0.020235419965296122
465.0,0.002652760561608638
466.0,0.3502919779257346
467.0,0.058144104258391886
468.0,0.3462339172627816
469.0,0.9456338949824711
470.0,0.37268948081266146
471.0,0.08206286369395427
472.0,0.000760470993365149
473.0,0.0224729642101003
474.0,0.044734550201207826
475.0,0.006246452071909482
476.0,0.15300239352717238
477.0,0.00021650743326542368
478.0,0.0015896148438258404
479.0,0.004820602260449731
480.0,0.0005768956332854205
481.0,0.4850105515820598
482.0,0.08815791148358611
483.0,0.010047156976721787
484.0,0.029339354366880958
485.0,0.009270769892849697
486.0,0.0032830870433977807
487.0,0.026975529650329233
488.0,0.3984717512133227
489.0,0.10950677582523236
490.0,0.9992094455972539
491.0,0.010940359305166849
492.0,0.03414938721965052
493.0,0.14308471345492724
494.0,0.002280236387951604
495.0,0.019214107074435157
496.0,0.013104200776409142
497.0,0.0020275138127475545
498.0,0.001265715710699718
499.0,0.0037547581861648318
500.0,0.09006753901271314
501.0,0.0048513468299703506
502.0,0.3611074669175448
503.0,0.3941254766592563
504.0,0.024503713041171847
505.0,0.023385159821611073
506.0,0.02319368306734318
507.0,0.000581681336953591
508.0,0.3832222535844769
509.0,0.023257952877870358
510.0,0.017088933098819713
511.0,0.30282772007892506
512.0,0.00024030804604521737
513.0,0.05297569029841535
514.0,0.4350083507779779
515.0,0.019784728740857974
516.0,0.014265874620852307
517.0,0.0016830404453597944
518.0,0.0001419238377227343
519.0,8.558567388587347e-05
520.0,0.6243798786184556
521.0,0.9996021829893594
522.0,0.9863223909770393
523.0,0.03165735863405669
524.0,0.4699826754416708
525.0,0.14158563446213876
526.0,0.2293404429081524
527.0,0.6768183823618638
528.0,0.0040969465930725145
529.0,0.3270907035622318
530.0,0.7074311113140233
531.0,0.016044466031306253
532.0,0.009292066193908117
533.0,0.24006211249767087
534.0,0.7433736130049864
535.0,0.9946324461289601
536.0,0.38888252673303314
537.0,0.00046060811108641106
538.0,0.019289624340211982
539.0,0.07725189385640459
540.0,0.0011758367907737327
541.0,0.43732615545644354
542.0,0.16486563532561538
543.0,0.0064054290912939444
544.0,0.012992063885544995
545.0,0.22001197947596027
546.0,0.01675290741534447
547.0,0.04351846549895768
548.0,0.3676569185216043
549.0,0.0014567935296654513
550.0,0.010899138244253027
551.0,0.10327144641442683
552.0,0.008630562299564984
553.0,0.018097369138184206
554.0,0.3272090781341105
555.0,0.00819212955947551
556.0,0.012648366096786157
557.0,0.21055657150449272
558.0,0.001421176902495869
559.0,0.17456560811488023
560.0,0.07030189488283173
561.0,0.1122733791746519
562.0,0.6258752770793651
563.0,0.540105557568939
564.0,0.0006027235184301526
565.0,0.6550350872737977
566.0,0.00128337719151011
567.0,0.7816207692501632
568.0,0.0016603525881565097
569.0,0.004046918458961952
570.0,0.36415999877897354
571.0,0.0037931457625882308
572.0,0.3502817632255904
573.0,0.00012434950105259975
574.0,0.665882644105231
575.0,0.29520140749817875
576.0,0.22717821237961952
577.0,3.875938360124461e-05
578.0,0.02823802752551831
579.0,0.13079113749087107
580.0,0.15897737774183207
581.0,0.13810643395409022
582.0,0.3483251414198852
583.0,0.32215712844057076
584.0,0.0996118516489864
585.0,0.08752103066330993
586.0,0.00025438127646820475
587.0,0.038272551680267906
588.0,0.0005447411172728235
589.0,0.42156543729317725
590.0,0.4638572513507327
591.0,0.2289974910756237
592.0,0.1837448337425606
593.0,0.024868832707867727
594.0,0.9811352525348648
595.0,0.005462263740527212
596.0,0.008337469209074218
597.0,5.3705600739024635e-05
598.0,0.9414653609383922
599.0,0.007482838721215096
600.0,0.2276535109379042
601.0,0.11303485184420466
602.0,0.000634807202323968
603.0,0.0015634142926054789
604.0,0.11857470077427296
605.0,0.060421128130680624
606.0,0.009905518203510967
607.0,0.799071876885327
608.0,0.02039055633376952
609.0,0.009487411015829022
610.0,3.0049342198461953e-05
611.0,0.8318151164557243
612.0,0.006172341836864126
613.0,0.1112635840840656
614.0,0.018048897040681317
615.0,0.0034803555597576192
616.0,0.0414923747096467
617.0,0.2211631243215522
618.0,0.14610426011657657
619.0,0.5986210892329686
620.0,0.9993810286435693
621.0,0.001336389913483295
622.0,0.0011071257500193197
623.0,0.0009968750232713433
624.0,0.31829082403730724
625.0,0.01352059934814081
626.0,0.007486005244715615
627.0,0.27146271553328294
628.0,0.2960347584798489
629.0,0.26055284952654356
630.0,0.4054050440672331
631.0,0.015450765363466394
632.0,0.005720804077873464
633.0,0.9996893342305355
634.0,0.42830408681876025
635.0,0.27694168663545377
636.0,0.00015642177143995254
637.0,0.01538615206192867
638.0,0.9997030684768492
639.0,0.12466058299418786
640.0,0.8281687216950615
641.0,0.025935040679358336
642.0,0.31794197482142644
643.0,0.0025543697228510172
644.0,0.697214808963268
645.0,0.25755674138854573
646.0,0.5674814615256799
647.0,0.0046870626566446775
648.0,0.09653672985832765
649.0,0.3187499185660787
650.0,0.40477870589625564
651.0,0.0005994015264531334
652.0,0.010578497952640825
653.0,0.7963185154625664
654.0,0.03541689633234731
655.0,0.001136533194916983
656.0,0.0019507127178144687
657.0,0.00017214465160778156
658.0,0.25621281016150116
659.0,0.039061949652573355
660.0,0.31878518724880855
661.0,0.247966173621938
662.0,0.3455698696566954
663.0,0.016474392830721565
664.0,0.2864152943959878
665.0,0.0003940027212535896
666.0,0.9318434863018022
667.0,0.18880193074421917
668.0,0.2980794107643098
669.0,0.00018778154231131238
670.0,0.0049909700136022105
671.0,0.08251430764771213
672.0,6.203801403247974e-06
673.0,0.0006625169196335291
674.0,0.5180891832233637
675.0,0.3992266387959804
676.0,0.00045950570139835923
677.0,0.00016586373959809987
678.0,0.19791549802492356
679.0,0.023411238805368707
680.0,0.06085932420444801
681.0,0.01665391847570604
682.0,0.379055097604122
683.0,0.19786196723929297
684.0,0.002253428839215634
685.0,0.0007586111949834698
686.0,0.012944686988397304
687.0,0.0022851071512983187
688.0,0.7579958177250209
689.0,0.1752165960942195
690.0,0.0029685737665708376
691.0,0.4841276021856106
692.0,0.002293761576704687
693.0,0.5184299854997764
694.0,0.000684013203703139
695.0,0.0028329892344819917
696.0,0.007015412205965714
697.0,0.3410303294676666
698.0,0.8301901003375581
699.0,0.029408202136372276
700.0,0.00012153899728108557
701.0,0.25044155193886836
702.0,0.04450879894889731
703.0,0.0011501962276990792
704.0,0.18927259432386273
705.0,0.9632516814935423
706.0,0.2510209673915271
707.0,0.15802471173743432
708.0,0.03218046706816029
709.0,0.2199319591363203
710.0,0.0002435780231696599
711.0,0.4358091923867728
712.0,0.010477098368673679
713.0,0.16890757813421722
714.0,0.5126320754501374
715.0,0.023342573882659718
716.0,0.00279550171725462
717.0,0.19859298166947653
718.0,0.00074970064614635
719.0,0.00032033511639095177
720.0,0.6555932916354481
721.0,0.022221788717056226
722.0,0.6972082335445869
723.0,0.0893102037704888
724.0,0.43038203589717494
725.0,0.9831953080535042
726.0,0.22918879967756278
727.0,0.31829582498065195
728.0,0.0003817890485384304
729.0,0.15262995900566387
730.0,0.9969916351366338
731.0,0.0008166578845533262
732.0,0.022365196983848423
733.0,0.5308951873426896
734.0,0.0012006420565412517
735.0,0.2889566265490961
736.0,0.22047466544280653
737.0,0.014236895012775258
738.0,0.6565358841816561
739.0,0.0038789265135322965
740.0,0.7145868228788913
741.0,0.00021186279760434997
742.0,0.31522710449131386
743.0,0.9975248155314643
744.0,0.013792257543863894
745.0,0.00022588900279449814
746.0,0.7686583775588843
747.0,0.9788791828900002
748.0,0.0028661162008848332
749.0,0.0077516023452093175
750.0,0.5378035624565836
751.0,0.9917365181227727
752.0,0.0019223023850045498
753.0,0.11743647191770325
754.0,0.00467092417012478
755.0,0.032422683185646776
756.0,0.01017190310225224
757.0,0.36150034986478785
758.0,0.09914173939429922
759.0,0.46116784050653253
760.0,0.018826619146221274
761.0,0.0030871766634118303
762.0,0.5019473457270388
763.0,0.043773852043762246
764.0,0.7659211543779515
765.0,0.38174085866376944
766.0,0.0020059287181047212
767.0,0.053693656597156574
768.0,0.06188352292153975
769.0,0.15878261743026081
770.0,0.019676168506045647
771.0,0.005203368383892813
772.0,0.001631792386212515
773.0,0.04127400749110794
774.0,0.369478169390514
775.0,0.06199813040746804
776.0,0.04572853730757438
777.0,0.018105490340518726
778.0,0.5324714526464469
779.0,0.7330927301354357
780.0,0.0911165686983781
781.0,0.2619275111779116
782.0,0.05538537754231745
783.0,0.560861823967554
784.0,0.3236817603346257
785.0,0.25694763442705904
786.0,0.02107066184668805
787.0,0.6703284016467081
788.0,0.0003350056086692764
789.0,0.09686436445673917
790.0,0.00022276833705945547
791.0,0.5552829512259168
792.0,0.5945806981544562
793.0,0.00011581344968865656
794.0,0.00145345984145017
795.0,0.3727439502186274
796.0,0.0009265196560663332
797.0,0.32138178922638666
798.0,0.008722591951825471
799.0,0.24062861053343979
800.0,0.8296535611450269
801.0,0.10059873872572953
802.0,0.0036183838170291372
803.0,0.004483929050981269
804.0,0.005714438693349087
805.0,2.9762276058476934e-05
806.0,0.6618687759288281
807.0,0.16941318494081808
808.0,0.4405622744182265
809.0,0.6392463145781911
810.0,0.000797931387828714
811.0,0.0027553674050513517
812.0,0.0003133971860804208
813.0,0.0846479780978398
814.0,0.0027427760898328718
815.0,0.00010806926388755058
816.0,0.18852665327994395
817.0,0.1388592104467231
818.0,0.5303798938346896
819.0,0.34153548968283737
820.0,0.4367655528305759
821.0,0.09865857086760078
822.0,0.15757650518482183
823.0,0.02346582201127627
824.0,0.007685950204605608
825.0,0.48508798360794614
826.0,0.12194228681356213
827.0,0.04780144102710472
828.0,0.004562367922106746
829.0,0.017591404712735684
830.0,0.019609620773434484
831.0,0.022595159270508137
832.0,0.370251028967049
833.0,0.008363581913485215
834.0,0.2047257072943772
835.0,0.0025320787649856795
836.0,0.3396958460301551
837.0,0.0052214166001054016
838.0,0.2605517952268473
839.0,0.07073955283944261
840.0,0.011541756188113005
841.0,0.000112539286445515
842.0,0.4020522469901311
843.0,0.440378862538403
844.0,0.22572312501588504
845.0,0.4151332428577459
846.0,0.0627717737126036
847.0,0.05540579903925907
848.0,0.6573897174049758
849.0,0.6136632015760012
850.0,0.004422439469099256
851.0,0.31806865028216
852.0,0.048606512975803894
853.0,0.33356842519007246
854.0,0.025970049091198415
855.0,0.44816649902765526
856.0,0.02271493202743717
857.0,0.005861669428794041
858.0,0.3326450589014216
859.0,0.04512504949321765
860.0,0.3315780423014539
861.0,9.581187895308799e-05
862.0,0.28140779720332726
863.0,0.30984733198667963
864.0,0.2055413064974777
865.0,0.18419144236600182
866.0,0.0007957227063641601
867.0,0.0017579320724814057
868.0,0.00019587870374030922
869.0,0.47318229097993014
870.0,0.03978348695878464
871.0,0.6418024213930362
872.0,0.009128462972088514
873.0,0.9975012920364225
874.0,0.7527833836433058
875.0,0.0023032485370772823
876.0,0.7141833068277097
877.0,0.0007861018766332485
878.0,0.029280850153653216
879.0,0.294828459512028
880.0,0.0003799183898823106
881.0,0.0030798386537363963
882.0,0.2992880741333014
883.0,0.1672769483724257
884.0,0.6585843775883653
885.0,0.4404295002501562
886.0,0.13876872329396148
887.0,0.004023050252956621
888.0,0.38040161574538384
889.0,0.29205071991505915
890.0,0.021226212331554525
891.0,0.006206747018825236
892.0,0.08638433659005303
893.0,0.29532141217340846
894.0,0.9889822608149531
895.0,0.715955791725585
896.0,0.7437652742238541
897.0,0.10891376689340317
898.0,0.018385379535974796
899.0,0.5082349580390498
900.0,0.11894372300840753
901.0,0.22083644885620704
902.0,0.02160960849764718
903.0,0.0008544166210508046
904.0,0.005959328309102664
905.0,0.039287644876793267
906.0,0.015794970947070594
907.0,0.11162906129033606
908.0,0.004033591155731018
909.0,0.004195929691238278
910.0,0.4334535716281252
911.0,0.005020864742410083
912.0,0.06435370988116654
913.0,0.21062679983592117
914.0,0.030310318612482956
915.0,0.0022132135395336997
916.0,0.9997834895379822
917.0,0.6942659992935641
918.0,0.20501672177237484
919.0,0.1066037727428757
920.0,0.0008163424516094937
921.0,0.0019731914667586717
922.0,0.006774445893620129
923.0,0.043264453299938395
924.0,0.4079001420743326
925.0,0.10416435549398916
926.0,0.1902657558931386
927.0,0.2621483973395589
928.0,0.7557073671090316
929.0,0.0037817959586368996
930.0,0.005127767702739952
931.0,0.10769401159946335
932.0,4.473862719109677e-05
933.0,0.045808864153447294
934.0,0.15327911678994993
935.0,0.1886787917656031
936.0,0.3338122951335535
937.0,0.056081596702175676
938.0,0.9514398281883242
939.0,0.06471659405185555
940.0,0.0950597110300419
941.0,0.011729476003309322
942.0,0.2610628145197508
943.0,0.2489731125299581
944.0,0.0013573075187291157
945.0,0.02606839157434831
946.0,0.02860981844604226
947.0,0.024816549574477847
948.0,0.9249262692328989
949.0,0.04355352250896528
950.0,0.062224901288877636
951.0,0.2710773709822547
952.0,0.7996930564286608
953.0,0.0038553456830286753
954.0,9.580659530518427e-05
955.0,0.42288424206769765
956.0,0.06092557277487569
957.0,0.4678450196748797
958.0,0.00857506459971181
959.0,0.43232672807826905
960.0,0.5790714250926448
961.0,0.1401083531565024
962.0,0.009026737205124131
963.0,0.6257172056908555
964.0,0.005076480107298697
965.0,0.11780749022830253
966.0,0.0001800727302476238
967.0,0.4156277717222593
968.0,0.07735135781578258
969.0,0.5284356025110142
970.0,0.0048688277187812655
971.0,0.12540711747291136
972.0,0.021412581495508724
973.0,0.6533576819087134
974.0,0.24814821729188366
975.0,0.08239950026317665
976.0,0.0060827814118764615
977.0,0.0026331303550405512
978.0,0.5195398418019804
979.0,0.005537698798099241
980.0,0.020543906425800607
981.0,0.04040760735419849
982.0,0.005682129065251136
983.0,8.133558367866659e-05
984.0,0.05068045132182576
985.0,0.08533111565328542
986.0,0.007235668747665292
987.0,0.004201713516422508
988.0,0.02607874592060871
989.0,0.047457921819296554
990.0,0.02893743443203101
991.0,0.40686794050383335
992.0,0.4916299734619317
993.0,0.1194532034790284
994.0,0.457915137406067
995.0,0.035218624785674384
996.0,0.42650274151807105
997.0,0.3779122839548555
998.0,0.464578330806987
999.0,0.24066010435011728
1000.0,0.9998787719859962
1001.0,0.002097686531075958
1002.0,0.8896582010425826
1003.0,0.369541380789679
1004.0,0.017770041385475208
1005.0,0.003713994444562911
1006.0,0.7014420689093047
1007.0,0.025978856532518784
1008.0,0.25608092591166437
1009.0,0.9998436858180711
1010.0,0.19323832929717571
1011.0,0.020027721934529806
1012.0,0.04573205223289943
1013.0,0.3199486160452495
1014.0,0.44462989788534185
1015.0,0.3696924614700325
1016.0,0.0833120134417265
1017.0,0.39653206687281295
1018.0,0.012289093593292486
1019.0,0.003743061312171715
1020.0,8.850302223836328e-05
1021.0,0.10193723370445308
1022.0,0.7152976337474055
1023.0,0.007097579922334913
1024.0,0.2601019101623376
1025.0,0.00048458277109953855
1026.0,0.4303847845965835
1027.0,0.08227461533055566
1028.0,0.5121651325243259
1029.0,0.17502416203766027
1030.0,0.42478812091470464
1031.0,0.019063686888691762
1032.0,0.0037026986859346436
1033.0,0.01738225492247148
1034.0,0.012161091883575875
1035.0,0.0013664147106220098
1036.0,0.0005049944402562698
1037.0,0.033086226828099426
1038.0,0.11496043788373951
1039.0,0.004227971899424224
1040.0,0.05535591327808145
1041.0,0.027754096523672327
1042.0,0.000907105755053236
1043.0,0.032203423030474264
1044.0,0.9855363934745763
1045.0,0.0034093692436316103
1046.0,0.37255670052003087
1047.0,0.01894810584946476
1048.0,0.07413245724300292
1049.0,0.0039574240072607235
1050.0,0.8762542232200798
1051.0,0.3213202313263822
1052.0,0.6370078154319214
1053.0,0.9811272797252544
1054.0,0.3570942275895944
1055.0,0.04295406368751231
1056.0,0.5073235716231231
1057.0,0.16483419837607335
1058.0,0.049486409738824975
