Id,Predicted
255.0,0.07492287971157541
256.0,0.20889383672008766
257.0,0.0015060591085673909
258.0,0.0034496354546641466
259.0,0.03500053501034499
260.0,0.006209956272390648
261.0,0.059965337566131253
262.0,0.4419362970998042
263.0,0.0008433738759334511
264.0,0.6366247175471084
265.0,0.04201602805790918
266.0,0.4860197797966002
267.0,0.0014743117413087599
268.0,0.3069049709143092
269.0,0.13004784141517792
270.0,0.3378997449460704
271.0,0.32876041860139027
272.0,0.0007194095126006211
273.0,0.5341238861759439
274.0,0.02952232893898232
275.0,0.006435300391397917
276.0,0.3524532059386205
277.0,0.9010409501664751
278.0,0.029140033941819476
279.0,0.004632173825825559
280.0,0.7346739705569112
281.0,0.0026996976555232173
282.0,0.7812320620788801
283.0,0.07166694216839879
284.0,0.15361871333909685
285.0,0.0032151891146594137
286.0,0.9980043204618213
287.0,0.8728633056420079
288.0,0.12503189669860293
289.0,0.02435539006859371
290.0,0.09110127824070353
291.0,0.6967389379552043
292.0,0.012165717347459812
293.0,0.22228690463574668
294.0,0.006175116894320782
295.0,0.02168685557412124
296.0,0.16113304025942468
297.0,0.33769203875229353
298.0,0.8252996614121629
299.0,0.005065172827889552
300.0,0.35182638595619864
301.0,0.9626874030832292
302.0,0.0013349259758504788
303.0,0.2510840028916447
304.0,0.6297887815023401
305.0,0.1848123486125206
306.0,0.021839935984633914
307.0,0.06141404021171283
308.0,0.11369851854320477
309.0,0.5280818461882063
310.0,0.4280874660530206
311.0,0.05953541490111406
312.0,0.8918785500342207
313.0,0.0011192786652774803
314.0,0.10426379950513853
315.0,0.00236806267914147
316.0,0.010652053440690163
317.0,0.2899367330850279
318.0,0.0007820533571488878
319.0,0.016427319881669872
320.0,0.013863954547018359
321.0,0.25624863167679435
322.0,0.4205655417422999
323.0,0.06432793901488154
324.0,0.0038780743838576
325.0,0.2964863806997995
326.0,0.2959034234058503
327.0,0.0010316032799981567
328.0,0.3537179055652595
329.0,0.31511799866252355
330.0,0.2871752422070791
331.0,0.09374055655163382
332.0,0.04417460683101424
333.0,0.18387049242226255
334.0,0.18287461023060428
335.0,0.39374753664394135
336.0,0.0005539771315054682
337.0,0.01079403022657255
338.0,0.512405735697757
339.0,0.0035355101132513384
340.0,0.33393702508409784
341.0,0.04035495884910668
342.0,0.9218562699054733
343.0,0.6230881037992134
344.0,0.005612928123117134
345.0,0.0023152172006756537
346.0,0.26461612342032975
347.0,0.04091441564433836
348.0,0.021618471653942782
349.0,0.20702656082543797
350.0,0.029728739194011564
351.0,0.5587063003541707
352.0,0.10314600157288933
353.0,0.5568982701054329
354.0,0.15081397891736395
355.0,0.6174648454369719
356.0,0.282514755050916
357.0,0.047081037427049256
358.0,0.5020711796820453
359.0,0.4218124118737717
360.0,0.016115520234896496
361.0,0.043436275645159006
362.0,0.7579989359100204
363.0,0.746468483905949
364.0,0.23819626648014225
365.0,0.04554783153416136
366.0,0.11902755132526716
367.0,0.39675820889827496
368.0,0.002457982127159631
369.0,0.16866891634227374
370.0,0.0168768294937485
371.0,0.006210796103977952
372.0,0.0007530744597432556
373.0,0.3706876814230193
374.0,0.3347460627024893
375.0,0.05648883687358529
376.0,0.0012811842361484173
377.0,0.35637570727606893
378.0,0.01023531274688828
379.0,0.1291715280823987
380.0,0.3901061069559034
381.0,0.06880729963302931
382.0,0.002585606121845659
383.0,0.13497226527371808
384.0,0.0518673180066858
385.0,0.44800231990215567
386.0,0.0017934074787258685
387.0,0.006895067650256614
388.0,0.21705087560726335
389.0,0.000944850765651611
390.0,0.0014089666614687107
391.0,0.33438291302719936
392.0,0.11498955776464845
393.0,0.1282379040133788
394.0,0.8621366360980646
395.0,0.01258164736407351
396.0,0.4420257333880479
397.0,0.036408130734502685
398.0,0.000702044413292245
399.0,0.39697074262275167
400.0,0.7218399281907831
401.0,0.003915073322187535
402.0,0.011731369539911305
403.0,0.599515873269731
404.0,0.22470382095386784
405.0,0.00871586167339212
406.0,0.8434540758051164
407.0,0.11785691230084767
408.0,0.15788442185353072
409.0,0.10811917357906996
410.0,0.4346139848058885
411.0,0.006538643271021271
412.0,0.0036509114599293613
413.0,0.02214046760384383
414.0,0.9982492025380145
415.0,0.3158134575047395
416.0,0.045094509194846574
417.0,0.05550754540977841
418.0,0.0019902703446261403
419.0,0.0035092739118144714
420.0,0.009071917130129682
421.0,0.028832092976826932
422.0,0.001183782281019678
423.0,0.5496198477132698
424.0,0.019341188566504165
425.0,0.004961336478577355
426.0,0.1773349581502952
427.0,0.1954075447666249
428.0,0.041101544389042545
429.0,0.31656049499757005
430.0,0.8194706297592951
431.0,0.040166250271364196
432.0,0.0008989929045165182
433.0,0.42481434035696
434.0,0.4906850433485511
435.0,0.004346897132651849
436.0,0.7441290187805395
437.0,0.11492752700183563
438.0,0.025594619418490464
439.0,0.07978519321826111
440.0,0.6659616531703278
441.0,0.09341890066393749
442.0,0.008371749999270024
443.0,0.003858512578657071
444.0,0.4412938865897846
445.0,0.0018702251910608955
446.0,0.00399047425186236
447.0,0.005001039466218287
448.0,0.2758638601409143
449.0,0.03543351315048408
450.0,0.0007293316677047104
451.0,0.0011142532657191459
452.0,0.5181727248718591
453.0,0.3638504102084691
454.0,0.5273253726544356
455.0,0.2832772473520069
456.0,0.44631072580825165
457.0,0.24729026926300282
458.0,0.5188422091500234
459.0,0.12783884811863697
460.0,0.19190196900168027
461.0,0.11453889179586195
462.0,0.4143951087271881
463.0,0.6307079101608577
464.0,0.04730556329195841
465.0,0.005527988460446676
466.0,0.3226012880483362
467.0,0.07481599383324342
468.0,0.3708633961066447
469.0,0.760532504458838
470.0,0.5152606575231028
471.0,0.21647188949958004
472.0,0.002958618748480353
473.0,0.0366002896673413
474.0,0.09235510269126825
475.0,0.026223124365956283
476.0,0.21007093708936408
477.0,0.00036711774152303447
478.0,0.003561206147960134
479.0,0.003716827989523074
480.0,0.003764570930871963
481.0,0.4982148469525692
482.0,0.14559391714353306
483.0,0.018692289805475177
484.0,0.10260301623768633
485.0,0.03067443155937273
486.0,0.002442887359821397
487.0,0.037983110635498404
488.0,0.4814886177378621
489.0,0.1357463152161968
490.0,0.9971804651604125
491.0,0.023488741210902955
492.0,0.05167629134318077
493.0,0.16300249005184178
494.0,0.005262696283072765
495.0,0.026289435655907117
496.0,0.015185712991483035
497.0,0.003799604503026154
498.0,0.0010715453398568858
499.0,0.006265597603804129
500.0,0.13481300300357685
501.0,0.004578169593954866
502.0,0.3934225635076965
503.0,0.4358318234641934
504.0,0.04112727049013707
505.0,0.029613330735038353
506.0,0.026130724642157682
507.0,0.0014930214077103975
508.0,0.43214735708997315
509.0,0.0126937819686645
510.0,0.019344551944673275
511.0,0.24867118067471222
512.0,0.001091080289149029
513.0,0.07228399241325366
514.0,0.47862563704004685
515.0,0.025401349947174103
516.0,0.025819725410062222
517.0,0.0012134692718471644
518.0,0.0014495256956666897
519.0,0.0024797606544427076
520.0,0.6604742455106157
521.0,0.9938184376095671
522.0,0.9141473536869834
523.0,0.04740685334958508
524.0,0.49639490001773307
525.0,0.18899830638320858
526.0,0.22513923409760786
527.0,0.7159551241989385
528.0,0.004952050707288182
529.0,0.3173981277471042
530.0,0.7203380749833235
531.0,0.011845313561540782
532.0,0.010094818716843859
533.0,0.24211439868447027
534.0,0.6728697069612772
535.0,0.9993845340606045
536.0,0.3846422236269611
537.0,0.0015997961560336928
538.0,0.014486833755205842
539.0,0.09064315295335239
540.0,0.00802468967367516
541.0,0.46514452247548177
542.0,0.08591616175732249
543.0,0.01771571622083611
544.0,0.014286282757332498
545.0,0.26698442228265135
546.0,0.02020442504279334
547.0,0.03655267452448569
548.0,0.3938918716623792
549.0,0.002844299019015161
550.0,0.034015015301568995
551.0,0.11696028413172616
552.0,0.011550262786584851
553.0,0.033840758374726235
554.0,0.27875677902813384
555.0,0.02984479229005381
556.0,0.08129269165614163
557.0,0.23745273278756393
558.0,0.004718920879052894
559.0,0.22248108534571034
560.0,0.0712941284798613
561.0,0.18548126473465115
562.0,0.6799535333423592
563.0,0.5679235011302918
564.0,0.003146233849066269
565.0,0.721735655115614
566.0,0.0019406130070339332
567.0,0.9308374173091786
568.0,0.005522481807329428
569.0,0.005391074008817486
570.0,0.30143404832541487
571.0,0.00521333469240711
572.0,0.3647162807965018
573.0,0.0008558512625796643
574.0,0.34785004680521714
575.0,0.3387263753791928
576.0,0.7768865865865944
577.0,0.000907398793119639
578.0,0.03793678280874175
579.0,0.22587090350214795
580.0,0.15058140441830364
581.0,0.272090396163718
582.0,0.3531236622846606
583.0,0.3603183808229796
584.0,0.1164410834069717
585.0,0.1279991378999407
586.0,0.0016273986196197368
587.0,0.07017470104482083
588.0,0.0012532602478301862
589.0,0.17208334952563212
590.0,0.6261866348571204
591.0,0.30558122784691716
592.0,0.2760127167512065
593.0,0.09366310858098392
594.0,0.8661488661071476
595.0,0.006720605807037525
596.0,0.009787592869178352
597.0,0.0023319939563212076
598.0,0.7622765630230847
599.0,0.022067624291908332
600.0,0.27816295812629843
601.0,0.14194059107776172
602.0,0.0019690168143098644
603.0,0.00784747946258419
604.0,0.10392998682356318
605.0,0.11164297849594522
606.0,0.033890141588072985
607.0,0.8222474427861207
608.0,0.007405516800383888
609.0,0.009329633765853487
610.0,0.0005826071733230118
611.0,0.9129721712770629
612.0,0.006445306785873668
613.0,0.12751988661563116
614.0,0.028920690980977513
615.0,0.005654757454935626
616.0,0.07841888052792201
617.0,0.22288767061700895
618.0,0.2313656369969733
619.0,0.6753835562571862
620.0,0.9981405159029846
621.0,0.003632878241041682
622.0,0.0013062464604972083
623.0,0.003489556528934772
624.0,0.36881334917453096
625.0,0.10974185242927963
626.0,0.01998882597216445
627.0,0.29067413203207854
628.0,0.36527483976423575
629.0,0.3058716134646999
630.0,0.5723983749765255
631.0,0.051273933341616375
632.0,0.0061347376886102135
633.0,0.9968037665964388
634.0,0.6097832718799068
635.0,0.3472182410239404
636.0,0.0011056565881030155
637.0,0.02059213490036595
638.0,0.9961647600133161
639.0,0.11626902662297091
640.0,0.8735850041339708
641.0,0.04352500916123626
642.0,0.3554135620099574
643.0,0.004234831794161262
644.0,0.7798656378667517
645.0,0.2720650051189096
646.0,0.39284184551219575
647.0,0.011668744469393973
648.0,0.13251829879861157
649.0,0.3948911381086887
650.0,0.4400788689014719
651.0,0.0019514221190405855
652.0,0.02644679297484087
653.0,0.820272121931798
654.0,0.03394109154403305
655.0,0.002957222748742675
656.0,0.006627692979923132
657.0,0.0038702948437501984
658.0,0.26727292395612345
659.0,0.050134677673601705
660.0,0.35405446383744
661.0,0.19611591616216187
662.0,0.4676174900598644
663.0,0.019666581231726977
664.0,0.32701901539986
665.0,0.0016587432880399557
666.0,0.693520633598879
667.0,0.2828427820594259
668.0,0.32106608082365734
669.0,0.0006571234344608787
670.0,0.001404702669390087
671.0,0.0990438952270343
672.0,0.0005130219595058583
673.0,0.0008462106362376977
674.0,0.5757002510851535
675.0,0.41452501323700114
676.0,0.0037549335415396757
677.0,0.0008946936454018652
678.0,0.25808839448581916
679.0,0.031084099002967425
680.0,0.10893859649745756
681.0,0.01641670753189982
682.0,0.45375104294315194
683.0,0.20308709475270878
684.0,0.004638832188933364
685.0,0.0005674734217906357
686.0,0.013680444128844414
687.0,0.003224336885148806
688.0,0.6928392511268564
689.0,0.2183483919921691
690.0,0.0034700420860624406
691.0,0.49411387278583385
692.0,0.00311488150305434
693.0,0.5523079973576349
694.0,0.002129631779255227
695.0,0.0055944974681931174
696.0,0.009804375302809122
697.0,0.4409176845135256
698.0,0.5472340429595709
699.0,0.029520369841561422
700.0,0.0014112899698650856
701.0,0.2956612009839316
702.0,0.007408351098787142
703.0,0.0029578500670349047
704.0,0.20794866712860127
705.0,0.9989589442618573
706.0,0.12047831971539502
707.0,0.1986321855890206
708.0,0.09028747754773729
709.0,0.3109671954000497
710.0,0.0006755269005672518
711.0,0.4856544801049717
712.0,0.021517865232241442
713.0,0.10425666471746484
714.0,0.7638447472939877
715.0,0.07127566798001579
716.0,0.00361496406830508
717.0,0.2256193202983799
718.0,0.001791326665050268
719.0,0.0016317475489633312
720.0,0.6580247323006344
721.0,0.03132046584888947
722.0,0.3526940070087996
723.0,0.2514271914724594
724.0,0.4148074377312944
725.0,0.9602664586138506
726.0,0.25612016321308373
727.0,0.3423657910457119
728.0,0.0013394309661057453
729.0,0.18398850848249443
730.0,0.751274805444553
731.0,0.0021890652632797106
732.0,0.03163896475397061
733.0,0.17137953136159473
734.0,0.0026828499473960394
735.0,0.4201034011704324
736.0,0.49813779570285377
737.0,0.018152311115440432
738.0,0.6440850252748057
739.0,0.004952685315908982
740.0,0.7320854968803846
741.0,0.0010374512169746216
742.0,0.3998654692144921
743.0,0.9965306388101286
744.0,0.015895285359138978
745.0,0.0010324288204463284
746.0,0.7954510247284756
747.0,0.848741734726861
748.0,0.0060521317544842855
749.0,0.004213016611480479
750.0,0.5599471727712627
751.0,0.9024397701498147
752.0,0.01898257283103289
753.0,0.15472850787002895
754.0,0.013789731482834269
755.0,0.060694684235873576
756.0,0.01270264911181748
757.0,0.40013265405443
758.0,0.10796760674516864
759.0,0.44209054105645007
760.0,0.03212323222364174
761.0,0.004203836999092225
762.0,0.4478770630735219
763.0,0.07452425331669847
764.0,0.8615362061515525
765.0,0.5037457732932543
766.0,0.002788327952027055
767.0,0.04250146122206229
768.0,0.09224074469178202
769.0,0.22511472762805373
770.0,0.026580870530320006
771.0,0.006633487738496848
772.0,0.0014232344738027405
773.0,0.07052760972464425
774.0,0.5369338383415299
775.0,0.13496773501353762
776.0,0.1269369291444686
777.0,0.02603083985300766
778.0,0.5755637570169994
779.0,0.7801005788846015
780.0,0.18453985950269436
781.0,0.29075347593766115
782.0,0.015228753704976854
783.0,0.5833546135702526
784.0,0.38910095249788146
785.0,0.3015357232797828
786.0,0.02323040857804868
787.0,0.2709969418104802
788.0,0.0012690574297439174
789.0,0.10944978929005207
790.0,0.0014729995289700355
791.0,0.594567160386835
792.0,0.6258000078095645
793.0,0.0013898472184227218
794.0,0.006872818702831321
795.0,0.4039653891858145
796.0,0.0012448387201071233
797.0,0.3423486459203888
798.0,0.005918693299395576
799.0,0.3062402786275165
800.0,0.5938662424365135
801.0,0.14960092679192413
802.0,0.00190808691428112
803.0,0.09900125678421608
804.0,0.00982363687520555
805.0,0.0007007127200394927
806.0,0.6487954178074041
807.0,0.20829314790358844
808.0,0.790021490909568
809.0,0.6747047357370355
810.0,0.0022100078837764712
811.0,0.0024689562630315974
812.0,0.0022643090337492273
813.0,0.1061798028548537
814.0,0.004444401711262433
815.0,0.0006417756194539094
816.0,0.2835454792533839
817.0,0.22219006379903358
818.0,0.519772148319155
819.0,0.37349995738332264
820.0,0.4520643658312795
821.0,0.2282749223034309
822.0,0.16061385754418972
823.0,0.025718294516131748
824.0,0.0021082704497726555
825.0,0.23915768111412725
826.0,0.07328968588993981
827.0,0.04445300856022221
828.0,0.011335887130521827
829.0,0.03517316029473652
830.0,0.02209193637963342
831.0,0.017040566918646707
832.0,0.8113029958281344
833.0,0.010197422876699688
834.0,0.2479773657143835
835.0,0.010276539973162472
836.0,0.35946467366275975
837.0,0.00992741787602448
838.0,0.280443379807943
839.0,0.07459024377112068
840.0,0.0063290125678768325
841.0,0.0008537305832963682
842.0,0.41753979871033303
843.0,0.4613969699928402
844.0,0.1245383812212005
845.0,0.6979226134048168
846.0,0.08424902430182088
847.0,0.058746342677626455
848.0,0.6698459649791946
849.0,0.6682852298159603
850.0,0.005710298229599999
851.0,0.14479186057549875
852.0,0.05915269453100151
853.0,0.3558090903699894
854.0,0.032835223042248535
855.0,0.26215104329731587
856.0,0.027228524625553113
857.0,0.007635751199437582
858.0,0.35421715810744014
859.0,0.049229921578673605
860.0,0.3025216550991121
861.0,0.0006961085453546647
862.0,0.34137588911134453
863.0,0.3150642036755474
864.0,0.251389112531013
865.0,0.2089894584502557
866.0,0.0017900955141850043
867.0,0.0014863701775629115
868.0,0.0010171302238306621
869.0,0.4964445264843098
870.0,0.022125589706402077
871.0,0.6871419739922193
872.0,0.013221633819327408
873.0,0.9625727005981396
874.0,0.4561227561352968
875.0,0.0019517251152313822
876.0,0.7799261092451314
877.0,0.0035508340144486364
878.0,0.04590888845429957
879.0,0.31228632103477993
880.0,0.001206933896985655
881.0,0.006723085287332613
882.0,0.11628540828879683
883.0,0.1818863243331862
884.0,0.709952113024278
885.0,0.43618557464678553
886.0,0.14400748182863868
887.0,0.008313450148792794
888.0,0.31950597833158845
889.0,0.28208758182839594
890.0,0.08434350895872815
891.0,0.016637487116035535
892.0,0.15872993807984398
893.0,0.34892410834561155
894.0,0.9613790778300231
895.0,0.803201592492406
896.0,0.7601336713002702
897.0,0.11470819038236797
898.0,0.011651570504459084
899.0,0.5154772347061404
900.0,0.13792109987438925
901.0,0.1681057170957832
902.0,0.0295835044840075
903.0,0.0018635223880866926
904.0,0.015541882668968119
905.0,0.06349935408922705
906.0,0.024247616424411575
907.0,0.15361124717221955
908.0,0.0037416319208074893
909.0,0.003174146638533251
910.0,0.4403466730842018
911.0,0.006003235459888983
912.0,0.07830630495276776
913.0,0.2619058370279269
914.0,0.04782349013429089
915.0,0.0034518319170799435
916.0,0.9974018495609214
917.0,0.7356607981168043
918.0,0.23547541902761665
919.0,0.1792197472977685
920.0,0.002259919485556638
921.0,0.003122592002411649
922.0,0.020769022332839775
923.0,0.022036540187613137
924.0,0.446433026836069
925.0,0.060525434737775566
926.0,0.2161631561515415
927.0,0.29587348457561047
928.0,0.8288423144757837
929.0,0.005584265490392475
930.0,0.002417954208873317
931.0,0.14751133645857104
932.0,0.0007366450850571819
933.0,0.03480733678575469
934.0,0.1457197579173243
935.0,0.31117467753801853
936.0,0.23323125243272505
937.0,0.1419738050785138
938.0,0.7419357617059037
939.0,0.11558583263670287
940.0,0.12006897948220459
941.0,0.03141130231817835
942.0,0.2517653821809713
943.0,0.2787834234075463
944.0,0.0023917466275303802
945.0,0.03701886692436141
946.0,0.02606219683080758
947.0,0.031281137642400245
948.0,0.5403991013527368
949.0,0.090448874698532
950.0,0.07232344095724258
951.0,0.24110905388585177
952.0,0.8056709400651598
953.0,0.002552597392869103
954.0,0.0009423076121011314
955.0,0.45834639774654934
956.0,0.06195349628167495
957.0,0.570737613813757
958.0,0.009184555298501273
959.0,0.5158333444105629
960.0,0.6280398472381766
961.0,0.1691218575705883
962.0,0.009748897117059948
963.0,0.6486282250706281
964.0,0.003270982096025876
965.0,0.13524550264195676
966.0,0.0012638568639342883
967.0,0.5019461796876739
968.0,0.1382103077761117
969.0,0.6586701678278107
970.0,0.0015955329751265917
971.0,0.1829348171374051
972.0,0.0337596787443513
973.0,0.15763424715343444
974.0,0.2892150054398317
975.0,0.14722491468987145
976.0,0.008200841441917408
977.0,0.010546786483044555
978.0,0.615819353858706
979.0,0.0631942361964904
980.0,0.019985282301042264
981.0,0.08170059015815136
982.0,0.007972569587680048
983.0,0.0023983515902565784
984.0,0.14733120160090862
985.0,0.022171380401791348
986.0,0.01548995432809005
987.0,0.007849876277131703
988.0,0.022075368766776102
989.0,0.07461711955880443
990.0,0.055276960780064506
991.0,0.2617454167866326
992.0,0.5349405744037821
993.0,0.21462227987795338
994.0,0.46141638044154654
995.0,0.05502828894255226
996.0,0.4285914303745865
997.0,0.413211553058236
998.0,0.368461833148936
999.0,0.5439180174701516
1000.0,0.9977937732008826
1001.0,0.0037474048183148093
1002.0,0.8671637436351843
1003.0,0.2318709989532803
1004.0,0.024991093878693495
1005.0,0.005437975823036437
1006.0,0.7359837998476609
1007.0,0.0818256932129273
1008.0,0.28721752401987033
1009.0,0.9942508072043256
1010.0,0.19538889631755857
1011.0,0.03137184666433547
1012.0,0.04974591904851931
1013.0,0.70007912073658
1014.0,0.4642123198434592
1015.0,0.5354822440184732
1016.0,0.0890919842231932
1017.0,0.42271815078299585
1018.0,0.012444983881653948
1019.0,0.008005103936745648
1020.0,0.0012265909458311194
1021.0,0.1559962247375241
1022.0,0.7604460654430507
1023.0,0.010963158330032462
1024.0,0.29794916900659774
1025.0,0.0028985407962253073
1026.0,0.4311334111871018
1027.0,0.10143701694209804
1028.0,0.5427369794281856
1029.0,0.1508268374897432
1030.0,0.440924093400138
1031.0,0.02325928028360185
1032.0,0.002953725698645794
1033.0,0.020341363398537034
1034.0,0.009401300207903555
1035.0,0.0012174754975408256
1036.0,0.0026375839358710445
1037.0,0.014167399426400523
1038.0,0.19390845286819
1039.0,0.005301132796242685
1040.0,0.05677627564821741
1041.0,0.10810265278107227
1042.0,0.002155993131446769
1043.0,0.03135507225009692
1044.0,0.9704691267690226
1045.0,0.005737500212715125
1046.0,0.2204161462368379
1047.0,0.048477486262679295
1048.0,0.09958152712424295
1049.0,0.006525809175275389
1050.0,0.6335183465266613
1051.0,0.3417312474506422
1052.0,0.6056648165207714
1053.0,0.8920912882109239
1054.0,0.4073331857557152
1055.0,0.05433618027260562
1056.0,0.5528752371557837
1057.0,0.17635657093752796
1058.0,0.05189559263399545
1059.0,0.7563760057682049
1060.0,0.4324013274304466
1061.0,0.25109271519693876
1062.0,0.49648669676119034
1063.0,0.31064820624019723
1064.0,0.022448112961824175
